Rent,Transport,Food,Utilities,Entertainment,Savings,Debt Payments,Insurance,Eating_Out,Health,Education,Miscellaneous
0.27533580376580347,0.07852372245566919,0.19132210571930972,0.10128956140798791,0.04493240350472009,,0.0,0.053550179248012225,0.05386685177706846,0.06664311590148093,0.11345315764814039,0.02108309857180761
0.2320379620956139,0.11988506073265265,0.187712009900042,0.07819457183485065,0.07489039144064201,,0.0,0.06936028421393621,0.060059800170404964,0.04775188345039565,0.08532866279212306,0.044779373369338876
0.19930725576583153,0.07068156182185752,0.13658458164683102,0.10412766704197629,0.053961933921476975,,0.23960571005344744,0.06046625410678545,0.057707142360059936,0.0419095070169624,0.0,0.03564838626477142
0.2242032024252713,0.09985264841618614,0.2105977474694067,0.10579113423577276,0.06467634222536016,,0.0,0.05349396919391616,0.060419252881983146,0.05338214057668827,0.1118145098797835,0.015769052695631895
0.311326462158962,0.10030440405716322,0.22852897928512714,0.1222470411633466,0.03314307454349851,,0.0,0.06458325934870744,0.06701815677972027,0.05174607927451105,0.0,0.02110254338896381
0.2544513428959877,0.1287531762798217,0.19872548258136927,0.12945937018038403,0.05657575130259964,,0.0,0.06220642911274651,0.08305424336343249,0.057999703135919733,0.0,0.02877450114773888
0.2667927130569297,0.08473811700547418,0.16645373745426742,0.09751812919974652,0.05842108069629224,,0.16852607942308837,0.027587717986100727,0.03461944273943528,0.05987979250712309,0.0,0.035463189931542474
0.36068571208683287,0.08160539339513559,0.16583928737952836,0.06485424115965217,0.059089163523165456,,0.0,0.04994954522078921,0.051079641124846066,0.045355298752560225,0.10818932557934063,0.013352391778149427
0.35673346769090963,0.09244863799069404,0.121098891254799,0.05109272312322183,0.05512334994164852,,0.06587300574922264,0.05922567959151421,0.057545163160079446,0.03766402624189128,0.07538540320743654,0.027809652048582875
0.29866148997189196,0.07687756011235442,0.217784505189218,0.08145622328677228,0.03819711580223403,,0.11854977328310458,0.0688413036515596,0.03145917171494427,0.045998082383590044,0.0,0.022174774604330746
0.2769169918001211,0.09084336973536412,0.20755757421804064,0.07952259393759724,0.06545824100915208,,0.0,0.02987838587548705,0.04133876062426809,0.049656813618943155,0.12312226639598912,0.03570500278503747
0.1969972244089687,0.10206952552002407,0.16450826334035293,0.09030900668103344,0.05736204338583762,,0.17698634242680567,0.06307918122330973,0.06412531684756591,0.06126714006377548,0.0,0.023295956102326498
0.22846929205134037,0.08064609100502111,0.1929658642287515,0.09663859999612934,0.06577945667036819,,0.15062882958891025,0.03964276137221835,0.07608206784422308,0.04862642119144684,0.0,0.02052061605159097
0.2753171562153643,0.10533662377983057,0.1733772950862187,0.065780535417967,0.062051663915987626,,0.16988354169428735,0.029784534521823208,0.04015816760210605,0.0549130556195507,0.0,0.02339742614686453
0.3172629382888509,0.05352546089507736,0.1493358076438189,0.07152636208612195,0.02656805987975914,,0.17882428258094665,0.0215211589168102,0.04814218240355426,0.04333876307176583,0.058691989401858824,0.03126299483143591
0.2467208949334305,0.09212481426760744,0.15572955962513288,0.053032794697459675,0.03999613723387326,,0.15328182832776885,0.040321034275265316,0.026544918084753424,0.041083108246854,0.120715443721878,0.030449466585976716
0.2739556409625721,0.10431653607329133,0.18179441354526985,0.1006634920471734,0.029469568289548227,,0.0,0.03975480037420366,0.045743479582038414,0.06183454780336081,0.12203152133215878,0.04043599999038344
0.4024879322439365,0.06748635456195708,0.17779381681135023,0.056462894135674464,0.028765699338776436,,0.0,0.034017593188201835,0.040610956334631486,0.06380304933171578,0.11271658415274483,0.01585511990101144
0.2488542473832385,0.07059252198658322,0.15744954546829398,0.08952768267197012,0.056921120890725534,,0.1490330442273959,0.028113112458721504,0.04692454696564841,0.050052198585835456,0.08528584597156988,0.017246133390017408
0.35910729485501647,0.07502003913832858,0.1751109896232146,0.07516942284238398,0.05078192423073229,,0.0,0.03676889486789813,0.055111373986516596,0.03959629892412001,0.11373358086745262,0.019600180664336664
0.25373706023043424,0.08076664404227463,0.1809648106677641,0.09761487603804027,0.039114735102253106,,0.09693080046489472,0.03407867137781695,0.029653806123654983,0.03808630185685725,0.12194856940234908,0.02710372469366071
0.3211087883963531,0.11052382738675176,0.16627404603526144,0.12422103918752686,0.056518581487634,,0.0,0.06283977417682786,0.06585913794540543,0.0492898283327651,0.0,0.043364977051474414
0.29092560553127805,0.07607745407270763,0.17517175260704496,0.06539120775582556,0.0394407958666758,,0.0,0.04553707641824645,0.059086538089222845,0.06368103029880805,0.14389742074527276,0.04079111861491796
0.30238861232033215,0.07644735950454196,0.19545621325915846,0.07999052934151506,0.05106629826571803,,0.0,0.05064902817745262,0.06522251733250814,0.04606413327285639,0.10376439208471863,0.028950916441198526
0.39091528392917085,0.0727071949046872,0.18144693289423003,0.06438962718383243,0.03502400671527978,,0.0,0.05602645712344477,0.04654985153440739,0.040434030419095296,0.09779478146141804,0.01471183383443415
0.3490601094981851,0.08568123792170956,0.13725562728031357,0.0641646941014573,0.043308203824279926,,0.08370921130168017,0.03544783270223231,0.03145209377885258,0.05410977512368646,0.10116873903168899,0.014642475435914076
0.39475607296870013,0.07838789722587274,0.17205341972157628,0.06735107951097785,0.05894346368975922,,0.0,0.03285207605789677,0.027752821241410035,0.04771892171528007,0.09532392020043898,0.024860327668087986
0.35889635058902436,0.08554534278439858,0.14577045831415233,0.08151994244652692,0.05518781131935856,,0.0,0.034507419421177084,0.058793717284289705,0.04092553200054267,0.1169758025138893,0.021877623326640533
0.2372399289191634,0.09806120942320774,0.16795633371008709,0.07625277103103895,0.054468714251848085,,0.1814871197270213,0.063870097650619,0.034133517218028736,0.06744015744002894,0.0,0.019090150628956797
0.2822321737404778,0.0988903369975823,0.21131950510715994,0.072676534626055,0.06579913044846158,,0.0,0.033223007617537145,0.052813917165247054,0.046998151273036984,0.10160096169004922,0.03444628133439294
0.4235869968509443,0.07103164937105302,0.1891258829682251,0.058292177832415824,0.060165916705813303,,0.0,0.0559879692888511,0.04081586545575929,0.06657927444956972,0.0,0.03441426707736834
0.2201911730554991,0.0755407820786542,0.16841499133166438,0.11206243539273807,0.0695170202402731,,0.0,0.061361579813885674,0.06106609086367867,0.05333908312338994,0.1466925278653402,0.03181431623487667
0.2960741313605686,0.10645714631897825,0.19661109619617284,0.06620473582494851,0.06873292550087576,,0.0,0.05820742201642684,0.031607702129857314,0.0683406817135839,0.0917003142227804,0.016063844715807563
0.34341381280264144,0.08937284385795155,0.13013662706975956,0.05223587666844889,0.04012443808977369,,0.0932257966116103,0.035369937603033,0.04772544622292272,0.04647277723677737,0.10476013840997886,0.01716230542710259
0.286181005815761,0.07715584273784745,0.19457227586795542,0.10377231562666278,0.044580897305747734,,0.0,0.05667357062685981,0.04011416899420849,0.05741536682926799,0.09743132525010417,0.04210323094558509
0.32850720070551837,0.10011403649512622,0.18362673164007162,0.08060546745141989,0.0733040343161296,,0.0,0.07381183818945511,0.06183049892876241,0.06339066017042329,0.0,0.034809532103093496
0.24494778929493305,0.09040095851061682,0.18183912269905564,0.08206557260795967,0.05210514935114762,,0.13480103000298257,0.036084432700088015,0.03834715510426108,0.05116477906372881,0.06976464867332331,0.0184793619919035
0.3427500788298947,0.09176647424255488,0.21808872381565858,0.10612369453548945,0.04317097813500481,,0.0,0.04809137265443997,0.04447346605505688,0.07612301669559281,0.0,0.02941219503630793
0.3356974489310148,0.06615270021613692,0.1569301650742448,0.06107356103516132,0.023038718307803872,,0.15087639359152027,0.0545101721469148,0.03351136817805911,0.035063308672866084,0.07124308681686398,0.011903077029413987
0.2071809785012894,0.07913945321729106,0.1868973420100084,0.08053278036447648,0.05375550912896659,,0.09237339297996147,0.06455085727692295,0.05534567064421802,0.04395367700548239,0.10822928471796858,0.028041054153414756
0.38320879176827544,0.08326602428273933,0.18319397131232906,0.06398859439047372,0.061915873979342236,,0.0,0.03589143434443192,0.02597912547785522,0.04806749454074512,0.08382990343321604,0.030658786470591864
0.3001297826000782,0.0817434997959416,0.21277145387128202,0.08799172786085341,0.04010131250729306,,0.0,0.03769938399924657,0.05288461972760205,0.0672124856700109,0.10070151301719103,0.018764220950501103
0.22258643721212054,0.09691185645086951,0.15284899350052833,0.07792793472599863,0.05784392439229773,,0.11792457370714839,0.0485165150290001,0.03757492605005319,0.05068576868136345,0.10550979259866108,0.03166927765195909
0.24813312012215716,0.0866507486907845,0.14240545384970008,0.0943580814448825,0.03701110404034657,,0.2215477239293518,0.04362498370247352,0.04677148455053923,0.05957145545444211,0.0,0.019925844215322494
0.2771256367610514,0.08958266361024364,0.17719984313833853,0.11081742837715643,0.04621236211497087,,0.0,0.03470973382916414,0.06156689489161691,0.04975721959097744,0.12514711681783453,0.027881100868646133
0.2419126865242539,0.0863034903837653,0.22842903733324374,0.07702261371097935,0.04213493704082977,,0.0,0.033440776911738294,0.057501031655856905,0.061044012424167717,0.12611925922130454,0.04609215479386041
0.2729058474883285,0.09268424177395536,0.261637806181038,0.08240493944652874,0.04986747598282033,,0.0,0.08106067586084154,0.05869571886631454,0.06089477977162156,0.0,0.03984851462855142
0.2881808672904704,0.11460814017658974,0.17288855275225226,0.06048912852021085,0.044346351098149724,,0.0,0.06878682765055413,0.0545744557905113,0.06452970535048223,0.09100901933014222,0.04058695204063718
0.27872438223643425,0.09912525104017997,0.1916566360399187,0.09881282670164661,0.04823596707301758,,0.0,0.030754991549223953,0.03810255470721936,0.06167748257789543,0.12360616659551639,0.029303741478947775
0.291113797135075,0.11086307369492435,0.19230516865435507,0.07318899187770203,0.055000658811758245,,0.0,0.06581707909242263,0.02912011739727566,0.06827733567467022,0.08653649287937872,0.027777284782438124
0.27785012291131733,0.0696093794235928,0.2026074968908992,0.09644476087788284,0.05887773545786416,,0.0,0.04622101361033864,0.05817172793012196,0.05031857680400987,0.12014468398094101,0.0197545021130322
0.264646805915816,0.098131733073799,0.18966350719007816,0.08945337799971713,0.0462055823904532,,0.0,0.03353769378169654,0.059231849663077055,0.06586494860025263,0.1322558819589514,0.021008619426158854
0.3735593839039065,0.09716035858102004,0.1398746535868986,0.06124217435744561,0.056790253812094536,,0.0,0.039333652706838106,0.050889854122369425,0.06033529626859338,0.0888533028224391,0.031961069838394716
0.19450605545985702,0.07317397762088927,0.15191519400816575,0.08482735665571875,0.03095673736851962,,0.18804745283017363,0.05961689270912945,0.06252543049446131,0.04223443216450348,0.07954010810325848,0.032656362585323215
0.39029456383828337,0.07620928108481254,0.14795364750940804,0.08560845974492577,0.03985352248296948,,0.0,0.030786214345772417,0.029575348708441914,0.05634150408358822,0.11279253508274073,0.03058492311905752
0.4324005494212597,0.09781976668232903,0.18145361046833272,0.0732145183600329,0.07019734527062793,,0.0,0.03308903454211379,0.0324377630094489,0.0638330250540135,0.0,0.015554387191841499
0.28165003646105957,0.07750512111735232,0.14556829370513513,0.10128556742566953,0.035591147672806016,,0.0,0.0689649756916822,0.047477821668562195,0.06719485123032067,0.13415549446368405,0.0406066905637284
0.40140490502586884,0.06812313095163172,0.15795881258579988,0.077166590507847,0.03239051457573459,,0.0,0.03854267127831021,0.05234044286257943,0.04151468726303875,0.10645456302678225,0.02410368192240735
0.27968952733591795,0.10250310629552718,0.2044907632023046,0.1077810720781037,0.05551277425750694,,0.0,0.06410394890602208,0.05061373325543751,0.04324637181221502,0.07440119300928624,0.01765750984767878
0.27793304021678894,0.10350970339545552,0.1921813411717041,0.07728071411475892,0.0589127945033688,,0.0,0.05120258201196323,0.04276022988929999,0.06182692384968,0.0962933166501885,0.03809935419679201
0.4160467244444758,0.09451805365942753,0.16165055845640577,0.10431589499594689,0.03587914904077872,,0.0,0.03773870574346932,0.04265470941065698,0.06737089224123682,0.0,0.039825312007602184
0.30714797908977975,0.09785401995773095,0.18746020582907222,0.11277355213531153,0.04123741942298295,,0.0,0.04430629161413093,0.05053948196912273,0.04653485690092102,0.08496779806432268,0.02717839501662526
0.2995154309569936,0.10106317443705742,0.20298755455580791,0.09599942354246595,0.04843900322760698,,0.0,0.048459734776479996,0.03133270970103115,0.06411220095144214,0.08722581573701578,0.02086495211409897
0.23800022962342876,0.07378533680591082,0.1744814590353077,0.05096987764974332,0.0524420437900639,,0.1924503776273758,0.029138296309673944,0.045813351972155185,0.03814923558082116,0.08935235811066024,0.015417433494859174
0.19907806984608606,0.07668538672079533,0.18393646842408876,0.058375470390781434,0.04259232074706196,,0.1636346752870888,0.054811109682774514,0.036822320946406056,0.05373165982712405,0.0940082373092511,0.03632428081854186
0.3074986688264179,0.08121436428484456,0.22907558404457395,0.0831427252838224,0.05779303276002976,,0.0,0.05001414272019196,0.042890728725694785,0.048378300517459026,0.07747101039527915,0.02252144244168653
0.361358189043911,0.0703418603461545,0.18022378363355723,0.08105481997798013,0.043510352281292755,,0.0,0.05622348531104048,0.05383710352143383,0.039806360299874485,0.09882519922176004,0.014818846362995507
0.23215685257411045,0.07721351393089505,0.12722372897996123,0.0705555542643056,0.05170558748460561,,0.17798680896936137,0.05510193609412295,0.04518147174533252,0.038596042605841485,0.10287294665189789,0.021405556699565825
0.3734251606150541,0.06319554639690572,0.12608363746907847,0.08034470419595423,0.05905052004668817,,0.0,0.05901283555552238,0.045541547596506526,0.053607346141993,0.10305850787808345,0.036680194104213894
0.3707598990138757,0.09334472438556234,0.1753559289066045,0.07702425428462123,0.04709265877835493,,0.0,0.04879113246698199,0.03853766336049024,0.04063070457768524,0.09026144191894842,0.01820159230687536
0.22465765285023073,0.09761973412797333,0.21661149081379294,0.06528368845559533,0.0680585355999309,,0.0,0.05134566474601402,0.05086012736340977,0.04672454180534747,0.13594299287195413,0.04289557136575132
0.256791279058183,0.08624343357131443,0.15750875124447242,0.060816640399245905,0.03717332617788346,,0.14764925480160007,0.02892922362202821,0.05713079870528115,0.04130549213214131,0.0911735502039361,0.035278250083913935
