Income,Desired_Savings_Percentage
17221.939023735988,7.749891693716338
39454.8935912189,9.947731587598746
10797.347205323258,5.43531388122318
62173.13602142174,11.08048537174225
28275.891650094047,7.284698895450102
21622.646401994883,7.794901249025552
11270.644395158964,9.015076052752846
4133.781009214888,8.848961034444532
13070.590364287078,5.157847584129617
73071.31909707375,11.686384059317394
21735.14724298597,9.80908318781244
26199.342000583136,7.413725328176116
50685.55041464545,11.808114020192086
127196.41723974887,22.514821515005803
86591.45214024033,12.61698828366869
13781.531222534304,7.933079354637158
6341.662287319864,5.657106266071803
198123.1464127271,24.570047521173283
184267.8988996451,15.004596574143823
34881.62753056615,5.589987673816431
10856.96473594566,8.19210524999677
64830.65800128504,11.662685319178436
27517.177137323582,6.551862776087809
27407.384466950563,6.191357118713443
61360.38651321145,13.190704471755376
39200.80095686629,9.638876722929986
11617.881883645818,5.370035459319352
23136.3236198448,9.384643542104165
50913.07285115806,14.07239626152908
45123.31880617567,12.403858983712992
36996.03116754947,9.11078370394684
63303.19141911773,10.263352542396024
22461.973020177986,6.372214506727963
34609.67273596871,5.61462639976753
2015.231549137632,8.158702959052011
20936.14783715617,9.082986754612968
55274.943717871785,11.670740995603122
21952.517116731546,8.460119649904673
20660.330657619503,7.8094919613574
13040.175568400964,8.589312695536789
66946.25249215688,14.53308557473722
46523.98567143929,12.384965951931711
58063.025081684216,11.137254362102157
7540.030386834113,9.780495783336177
26386.09975478521,6.122146305186504
23977.32460144495,9.600002029228827
23968.48916906626,7.082493725364767
18326.99934668005,5.269488592303516
22744.28634624808,6.101990552093799
59199.50662555689,12.372942859190308
6494.244343315948,7.774120660540509
124341.67204172604,22.330247152061126
44179.9153375651,11.427092006917494
29001.04503810677,5.018232412026958
61970.88628804591,14.539227153357675
9390.791538124771,7.241432941586007
17627.085316711353,5.390103503796514
27230.48276669341,6.325745899221522
89446.94694945957,14.840515964632692
28904.581638603744,7.251441404297419
43001.76316156571,11.694879344556158
18718.908915328328,6.046506914810829
44286.10791714987,13.471328885419688
114776.76363546107,20.25600067017505
66527.72213480202,10.483674893638089
28107.391696335555,6.861600728605349
51500.42496970269,11.416552776844211
47618.00496804401,11.7594148047747
44991.227171484825,13.135155857732258
73021.94923087729,13.699042030328226
72586.5428700004,14.293191512705018
27098.28669125714,7.856973114050783
50134.06067284611,13.275867427159586
22081.086877775044,5.65479784922386
14335.506970172464,6.6017958412814295
24181.85061245444,5.369207141109539
28224.06154097809,9.785020319797963
7940.153363063195,7.44998833059586
59707.845620659966,12.950695169027686
3278.339497941142,9.645245875340652
263235.99079669657,21.70163635620584
99753.3549411095,11.026669542278736
24346.55600415297,7.80536864201631
30227.08782203819,5.445545863805864
38228.25418371211,9.923660618899824
18725.17867232545,9.549292550321296
34998.062392115375,8.752653498453672
26735.63713205378,8.170598869542182
27820.66828287615,5.218595382606992
34687.04354810997,6.125089282306735
10489.504050511405,7.106061377645243
30964.864577316406,8.882968896202408
34190.765020234234,5.70096646532604
33257.39268390649,8.772751860750061
25242.593281733272,7.99165345396265
74551.01099632093,10.651476896011202
22607.35594828168,9.604144474276492
35983.41389391776,8.307685421752092
84693.2079374873,11.452005162305284
28154.197901922216,7.348537365050229
35615.03911262386,8.29331398622027
27773.70396776178,5.464583475668337
80728.6246232724,11.043129334836868
24410.60654692892,9.63421708847178
83753.75818027617,11.541871473055972
27614.11530113204,6.805699818059303
15083.92493477589,5.597754258741777
51660.62666304195,12.389915510134951
23510.87581331673,5.518394713646938
49283.93179981621,10.061631715913778
3379.317863933498,7.761266751145071
30125.18675651863,6.503178252726299
20770.072794162064,6.325971554376469
12814.667744946644,5.17667883479388
19271.061763163198,7.819790939324893
18958.16797236235,6.05532210182848
28870.166063802302,5.992939658289719
10047.624241049263,9.10452978778163
38637.233340801904,5.474784853757042
89493.78753248802,14.663499384558158
37560.01971451126,6.238775200439708
57305.02229719074,13.831912645313698
72013.0494786928,10.101724555166522
80671.79351253483,10.345355380389073
133928.80274081777,20.21919651168313
20122.443477096884,7.303850900329192
16884.73895478036,6.09988150000552
56146.81184508409,14.588155959494625
52868.64057860711,11.123472296043383
55797.977396441216,10.370281333482213
135995.71053602413,16.543254056725463
30274.12262086443,5.160977445609367
42187.44350027468,13.225950197256964
13693.02775745458,5.682835800630377
165579.9700519226,21.980457603973527
22918.889618181296,8.849049313427571
23444.23539111638,9.324918991655354
22732.54206056586,5.198415130259154
17908.593738263982,9.404633137007288
16737.433578480188,6.64846535463545
19731.847511279702,9.5217586520433
10059.93435418525,7.075153314780911
16005.67017586669,5.058270932282566
142646.26164336532,17.460906392175666
54039.83698768087,14.571679755722768
62923.56419517534,13.410061148469683
76935.2694334848,14.327915278631805
130126.2370023583,16.90124794905945
7272.203499818514,7.411145790054486
11215.434269590049,9.982343246637097
15771.719843364368,5.111159770874398
20602.52300919545,8.12955787923505
23588.088715948677,8.47656487649873
20980.95957264719,7.948181930131324
35753.36934700947,7.573269783781997
30859.1620797734,6.795970459714187
16826.071281664856,8.266644580290956
5263.300808521586,6.104986160474091
13556.991842239644,9.671707365769272
19332.86425694377,9.666208274371884
24619.37740400944,7.477177414062197
12151.631179276012,7.931660739687263
20258.04925131785,9.997750288191384
12138.806517511366,7.895076081104332
27127.335252785568,9.40464478640448
12714.26153549099,5.788737658511031
15211.83368050375,6.959793988745952
10530.229037624686,7.956221332429199
26533.20122483503,9.629047237743446
14999.834469883746,5.197199327176179
61968.41346613436,13.583083692369357
41507.64366669961,13.68949231132066
28369.5358222118,6.954941225420885
15850.625825256584,8.733716214426316
40674.998894050696,13.754194936854546
52130.91198901887,11.080887862726588
33627.632049495005,5.37300597801437
108219.20716382485,23.9982564052853
43332.68655932336,10.67022892611935
62307.58423581864,11.285294956394855
33383.09766943822,9.77065466297124
51507.578092293086,13.56499932233218
15859.558770154692,7.17705292662591
20790.136990376704,8.082531307378368
39673.6890817197,5.537691619507622
39443.80366553222,7.246122444248166
45028.10453371286,14.72401673486903
72349.72813870401,14.72619040111245
9594.79193228382,9.883380215846692
13758.204589448753,7.614694408883155
36048.14818756463,8.107855485542514
16805.50441035605,6.418734929853226
447381.6237076696,19.36548969982136
45321.116736557575,14.206353560847049
28177.751214350617,5.765715914167805
19862.270218665628,6.7045024465638825
20431.2901191961,9.104090989132365
30732.167603839207,7.951726795741213
32811.62678592194,9.69131417256888
20818.41779676361,8.138035190292007
24111.178821040947,6.582263100526424
87937.38629470729,14.614849576184575
90812.9005250992,12.807772828577423
36701.75468911387,7.681918003191127
10259.351179451129,7.531193951210344
46154.75120358657,11.352925946651752
104024.17613378954,17.689394731912145
89749.48267025546,12.204639326764289
53986.71857023089,12.496042883941724
93609.86244087636,10.705262464628706
31308.97506223014,9.861314524615477
49584.57302000021,10.29784178782828
17401.857068532216,6.0358684408147845
37902.222312638696,5.7631413529710285
86905.8002964592,12.07048658541973
18721.23895723977,9.04243248107346
15060.006260729131,7.059448240755253
32433.392762841715,5.923368419473571
25024.807145121955,7.51361621948457
50426.435856091724,10.701766060591533
20875.78262191892,9.214460015537188
118622.843086648,15.661245820102954
10691.57986629252,5.242223039056322
81792.47204940721,13.110343442539977
16269.919915754585,8.784249998489972
7130.71274734743,7.363275765431139
36288.37734766378,8.54537076574282
24471.54448249138,5.35426859811068
12348.19486161888,8.546364746352022
7815.397828140496,6.063183990815467
29800.010678344115,9.449058595301064
65487.99837662865,13.538218461901158
47902.13982291617,11.18297075074901
31392.301909322327,8.964065390212049
44003.77563998022,13.099484871421115
29353.919352075893,5.608588493270055
9558.37742498039,6.156716458376165
9626.138832972669,8.025857032407504
25499.59471412658,6.739101649469039
26381.809869372344,8.776745043297781
59262.90276350195,13.326161649445426
54983.919001075534,12.976538248961816
48681.72944370152,10.588455639404096
23974.031200155583,5.216524478807566
9941.079790206277,6.262001938320712
41714.72947747265,10.694336110848033
45665.03160604738,10.2154905297545
4438.747365180296,6.866561421366351
15390.136733758629,6.385661590776124
17259.347482358313,7.326205700689883
32979.21592398389,9.03087240911534
15776.303495128372,5.065922706990927
29098.59020971816,7.201669291358271
25349.76422943058,9.745857849346391
26413.56765417725,8.179997342982551
16912.989678162525,9.949175308630208
17993.477631215832,6.996218351861141
12641.483329331795,6.341951364339178
40660.26534481453,14.909423806029626
47374.280906617314,13.984943533473274
16195.007594462282,9.27963697599834
101261.82187962926,18.17115181207068
23324.777876502063,8.726572993301945
102038.05997537046,24.28273128941141
17948.304301642955,9.363633102624238
5929.471941434577,9.68055815276655
41386.53728491608,11.210016833716876
36599.4592518056,7.176735840049151
30836.91212113026,6.171011557092454
17946.792333948746,5.522324350231424
29181.635823509398,9.49866870821026
19929.276178300934,6.05588598591411
23554.51987024951,8.700221742594186
58821.25012347139,11.52099761608082
34763.61053104344,6.917063679417605
48869.74491127184,11.631215047652772
24920.79452312701,5.6050236158416125
22818.771417609525,6.9316808432911845
11922.309071764295,6.827674186412047
22312.969282946444,7.769672691254321
2104.9795185685725,7.3996146319736305
18709.28282823044,5.631010045508277
28097.989898209544,7.492081026314228
47093.56206106338,10.691421748629644
24197.6393199533,7.189152704706919
39620.08614141232,5.807154228560646
5245.478421948681,5.7012999453745605
28666.462913645115,5.007580709716069
7827.124078569322,9.989954879150122
11410.734887689712,7.6640929484194995
25828.14899200736,7.456383530593061
83280.01229664979,12.676249581025724
40373.062486391165,10.23690312597144
30440.750245002764,7.978880570382905
29534.913442766992,8.990275230983183
16950.44804988416,9.601729231688502
19414.314425360688,7.665891041071141
42228.62117470499,12.74067966353369
9903.70536993313,8.429833078888805
48213.57507138928,10.42268139199625
21985.68869826138,6.323117947076081
58069.643577529256,10.993377514752307
64720.12133054147,12.953282084209674
7867.419922641228,7.790323867196318
18839.06747948114,5.309068153204846
15131.448063388383,7.217427223453921
7035.825387843227,7.186098300862774
13133.559662789714,9.397503126819649
211495.1481162349,23.64549045521116
48852.48751233265,10.6384970704689
139077.00277583534,24.52569473448597
58234.39349275024,14.926931781337176
16572.138022800496,5.204302518493352
22104.4826837268,7.444441185313156
48035.78845261017,12.037219683448352
42572.2377338566,14.5987115674579
18903.05915641598,5.0715773501943175
8963.877097770164,9.609517117042962
416300.07384006097,17.396414066336337
26796.67047490606,9.708414523268608
23117.87822033716,5.959549577516203
32847.149001786194,9.794444531487937
24705.218835774613,8.77866970544658
33094.94354843907,7.238809753891704
83994.82674311381,13.838758692036542
27154.92957159501,6.600562476791203
11834.618768054686,9.449936437629647
26360.913032501143,8.251997150943364
20690.5268729398,8.972303327854513
93720.4608992277,14.072744293876466
76561.36938794988,14.500769499989737
32694.843750757667,8.132194622265775
10785.565342576245,5.107853670521423
11251.298800389202,9.37631687377137
30365.162804821022,8.158392066805426
39261.94609854615,5.15680264567423
22231.253767901133,8.849754663693963
20431.170784233327,8.08820364508274
18670.747516314143,9.777477440384192
29443.766194090036,6.307302796776688
4459.280811505816,5.811426357586091
12430.288045265876,7.336964583586292
18166.090652639985,7.44401059321213
78822.6141761861,10.87036590345711
15644.923198854834,6.595991674988476
34659.501275290786,6.3632402786971625
35960.87645669585,8.049742341371157
84735.1564841186,12.470973105544315
82373.13129578637,10.156871465586162
28651.190818032934,8.668464839885562
20507.88791976211,6.941771233715153
17639.327026074436,8.316532513317085
24738.155373352743,7.993432242674671
21199.353760186423,9.00025321958812
46716.58819235874,14.497293335486791
41990.57698663176,11.911566620353252
48165.27542601022,10.49090544408497
82156.3673915832,11.16994934940612
133152.17922028477,23.244813365798198
33146.20055667302,5.038953023139688
72295.97080536453,14.087251524878663
22643.418473778154,7.768536882966247
77416.73475486635,14.161227903038556
